epoch,lr-AdamW,step,train/loss_epoch,train/loss_step,train_losses/language_loss,train_losses/route_loss,train_losses/speed_wps_loss,val/loss,val_losses/language_loss,val_losses/route_loss,val_losses/speed_wps_loss
,3.860182985398745e-06,62049,,,,,,,,,
12,,62049,,0.1900634765625,3.2410025596618652e-06,0.0392608642578125,0.3115234375,,,,
,3.83937898767588e-06,62099,,,,,,,,,
12,,62099,,0.310302734375,2.808868885040283e-06,0.026183605194091797,0.24962615966796875,,,,
,3.81862297291472e-06,62149,,,,,,,,,
12,,62149,,0.888671875,2.0116567611694336e-06,0.025530338287353516,0.32022857666015625,,,,
,3.797915030351301e-06,62199,,,,,,,,,
12,,62199,,0.10076904296875,1.8104910850524902e-06,0.025681495666503906,0.1759490966796875,,,,
,3.7772552490150022e-06,62249,,,,,,,,,
12,,62249,,0.623046875,1.4007091522216797e-06,0.012667179107666016,0.47113037109375,,,,
,3.756643717728135e-06,62299,,,,,,,,,
12,,62299,,0.1370849609375,1.691281795501709e-06,0.012058734893798828,0.1840362548828125,,,,
,3.7360805251055696e-06,62349,,,,,,,,,
12,,62349,,0.60791015625,3.0919909477233887e-06,0.0308074951171875,0.4216766357421875,,,,
,3.71556575955436e-06,62399,,,,,,,,,
12,,62399,,0.32177734375,1.6868114471435547e-05,0.025640487670898438,0.3703460693359375,,,,
,3.6950995092733488e-06,62449,,,,,,,,,
12,,62449,,0.39208984375,1.4677643775939941e-06,0.013663291931152344,0.3118324279785156,,,,
,3.6746818622528116e-06,62499,,,,,,,,,
12,,62499,,0.195556640625,1.7136335372924805e-06,0.016240835189819336,0.30536651611328125,,,,
,3.6543129062740456e-06,62549,,,,,,,,,
12,,62549,,0.376953125,3.7550926208496094e-06,0.009459972381591797,0.3885650634765625,,,,
,3.6339927289090266e-06,62599,,,,,,,,,
12,,62599,,0.1722412109375,5.349516868591309e-06,0.014220952987670898,0.141632080078125,,,,
,3.6137214175200116e-06,62649,,,,,,,,,
12,,62649,,0.308837890625,2.2649765014648438e-06,0.026677846908569336,0.24843597412109375,,,,
,3.5934990592591765e-06,62699,,,,,,,,,
12,,62699,,0.1783447265625,1.773238182067871e-06,0.017482280731201172,0.209075927734375,,,,
,3.573325741068215e-06,62749,,,,,,,,,
12,,62749,,0.397216796875,1.30385160446167e-06,0.02546405792236328,0.32448577880859375,,,,
,3.5532015496780026e-06,62799,,,,,,,,,
12,,62799,,0.36474609375,2.5704503059387207e-06,0.026285648345947266,0.3377532958984375,,,,
,3.5331265716082006e-06,62849,,,,,,,,,
12,,62849,,0.1015625,1.0058283805847168e-06,0.021082401275634766,0.5560455322265625,,,,
,3.5131008931668744e-06,62899,,,,,,,,,
12,,62899,,0.360595703125,1.5869736671447754e-06,0.025141596794128418,0.2783966064453125,,,,
,3.493124600450153e-06,62949,,,,,,,,,
12,,62949,,0.06365966796875,3.5762786865234375e-06,0.01190042495727539,0.21998977661132812,,,,
,3.473197779341836e-06,62999,,,,,,,,,
12,,62999,,0.9208984375,1.773238182067871e-06,0.04966163635253906,0.4854278564453125,,,,
,3.453320515513029e-06,63049,,,,,,,,,
12,,63049,,0.3857421875,1.914799213409424e-06,0.0235595703125,0.33917236328125,,,,
,3.4334928944217785e-06,63099,,,,,,,,,
12,,63099,,0.1376953125,2.592802047729492e-06,0.032244205474853516,0.32662200927734375,,,,
,3.4137150013127e-06,63149,,,,,,,,,
12,,63149,,1.04296875,8.195638656616211e-06,0.012903690338134766,0.39691162109375,,,,
,3.393986921216624e-06,63199,,,,,,,,,
12,,63199,,0.11431884765625,1.6838312149047852e-06,0.024527549743652344,0.420440673828125,,,,
,3.374308738950201e-06,63249,,,,,,,,,
12,,63249,,0.478515625,1.3560056686401367e-06,0.02431654930114746,0.25090789794921875,,,,
,3.354680539115574e-06,63299,,,,,,,,,
12,,63299,,0.09356689453125,3.077089786529541e-06,0.011985301971435547,0.237640380859375,,,,
,3.335102406099991e-06,63349,,,,,,,,,
12,,63349,,0.3603515625,1.8104910850524902e-06,0.02593088150024414,0.4551582336425781,,,,
,3.315574424075453e-06,63399,,,,,,,,,
12,,63399,,0.295166015625,1.259148120880127e-06,0.013868331909179688,0.246429443359375,,,,
,3.2960966769983354e-06,63449,,,,,,,,,
12,,63449,,0.95361328125,1.944601535797119e-06,0.0300445556640625,0.48125457763671875,,,,
,3.2766692486090507e-06,63499,,,,,,,,,
12,,63499,,0.406494140625,1.2740492820739746e-06,0.01635599136352539,0.36211395263671875,,,,
,3.257292222431678e-06,63549,,,,,,,,,
12,,63549,,0.1636962890625,3.7848949432373047e-06,0.019539356231689453,0.4204559326171875,,,,
,3.2379656817735893e-06,63599,,,,,,,,,
12,,63599,,0.6162109375,1.5720725059509277e-06,0.013743400573730469,0.41385650634765625,,,,
,3.2186897097251195e-06,63649,,,,,,,,,
12,,63649,,0.2176513671875,2.115964889526367e-06,0.013804912567138672,0.384521484375,,,,
,3.199464389159186e-06,63699,,,,,,,,,
12,,63699,,0.32373046875,1.989305019378662e-06,0.02492046356201172,0.38079833984375,,,,
,3.1802898027309474e-06,63749,,,,,,,,,
12,,63749,,0.401123046875,3.390014171600342e-06,0.03697538375854492,0.4463958740234375,,,,
,3.161166032877437e-06,63799,,,,,,,,,
12,,63799,,0.2325439453125,4.433095455169678e-06,0.012486457824707031,0.216156005859375,,,,
,3.142093161817213e-06,63849,,,,,,,,,
12,,63849,,0.2210693359375,2.0265579223632812e-06,0.027431011199951172,0.2249908447265625,,,,
,3.1230712715500122e-06,63899,,,,,,,,,
12,,63899,,0.701171875,2.8833746910095215e-06,0.0296785831451416,0.3313751220703125,,,,
,3.104100443856375e-06,63949,,,,,,,,,
12,,63949,,0.1480712890625,1.9297003746032715e-06,0.025960445404052734,0.259552001953125,,,,
,3.0851807602973257e-06,63999,,,,,,,,,
12,,63999,,0.45263671875,1.1473894119262695e-06,0.014485359191894531,0.26251983642578125,,,,
,3.066312302213999e-06,64049,,,,,,,,,
12,,64049,,0.1849365234375,2.853572368621826e-06,0.015224933624267578,0.33506011962890625,,,,
,3.047495150727289e-06,64099,,,,,,,,,
12,,64099,,0.424560546875,1.9744038581848145e-06,0.052475929260253906,0.40047454833984375,,,,
,3.0287293867375217e-06,64149,,,,,,,,,
12,,64149,,0.52490234375,1.8328428268432617e-06,0.01631784439086914,0.37941741943359375,,,,
,3.0100150909240836e-06,64199,,,,,,,,,
12,,64199,,0.09515380859375,1.5944242477416992e-06,0.014818668365478516,0.29290008544921875,,,,
,2.9913523437450945e-06,64249,,,,,,,,,
12,,64249,,0.3173828125,3.0919909477233887e-06,0.014751911163330078,0.1876068115234375,,,,
,2.972741225437037e-06,64299,,,,,,,,,
12,,64299,,0.335205078125,1.989305019378662e-06,0.02120685577392578,0.5710601806640625,,,,
,2.9541818160144382e-06,64349,,,,,,,,,
12,,64349,,0.841796875,1.6540288925170898e-06,0.014095783233642578,0.5346221923828125,,,,
,2.9356741952695096e-06,64399,,,,,,,,,
12,,64399,,0.10845947265625,1.2069940567016602e-06,0.013406753540039062,0.165252685546875,,,,
,2.9172184427718134e-06,64449,,,,,,,,,
12,,64449,,0.383544921875,3.248453140258789e-06,0.015329360961914062,0.24018096923828125,,,,
,2.898814637867908e-06,64499,,,,,,,,,
12,,64499,,0.2249755859375,3.1068921089172363e-06,0.010468482971191406,0.2797088623046875,,,,
,2.8804628596810177e-06,64549,,,,,,,,,
12,,64549,,0.0634765625,3.7997961044311523e-06,0.009431838989257812,0.19260215759277344,,,,
,2.862163187110694e-06,64599,,,,,,,,,
12,,64599,,0.479248046875,2.7194619178771973e-06,0.015488147735595703,0.28484344482421875,,,,
,2.8439156988324576e-06,64649,,,,,,,,,
12,,64649,,0.309814453125,4.4092535972595215e-05,0.026069164276123047,0.293365478515625,,,,
,2.8257204732974923e-06,64699,,,,,,,,,
12,,64699,,0.338623046875,1.8328428268432617e-06,0.014299869537353516,0.21680068969726562,,,,
,2.8075775887322698e-06,64749,,,,,,,,,
12,,64749,,0.1956787109375,2.6673078536987305e-06,0.0072095394134521484,0.3082771301269531,,,,
12,,64791,0.33265742659568787,,,,,,,,
,2.7894871231382495e-06,64799,,,,,,,,,
13,,64799,,0.166259765625,1.9818544387817383e-06,0.050429344177246094,0.5057525634765625,,,,
,2.771449154291518e-06,64849,,,,,,,,,
13,,64849,,0.370361328125,1.5050172805786133e-06,0.010437488555908203,0.4139404296875,,,,
,2.7534637597424654e-06,64899,,,,,,,,,
13,,64899,,0.2197265625,0.00019455701112747192,0.023740291595458984,0.28814697265625,,,,
,2.735531016815456e-06,64949,,,,,,,,,
13,,64949,,0.340087890625,3.330409526824951e-06,0.018092632293701172,0.3257293701171875,,,,
,2.7176510026084756e-06,64999,,,,,,,,,
13,,64999,,0.1351318359375,2.689659595489502e-06,0.012188911437988281,0.332489013671875,,,,
,2.6998237939928245e-06,65049,,,,,,,,,
13,,65049,,0.376220703125,2.6300549507141113e-06,0.019496917724609375,0.33111572265625,,,,
,2.682049467612775e-06,65099,,,,,,,,,
13,,65099,,0.21875,2.6300549507141113e-06,0.0240628719329834,0.38037872314453125,,,,
,2.6643280998852456e-06,65149,,,,,,,,,
13,,65149,,0.11431884765625,1.944601535797119e-06,0.0394434928894043,0.2704734802246094,,,,
,2.6466597669994624e-06,65199,,,,,,,,,
13,,65199,,0.5625,5.491077899932861e-06,0.018217802047729492,0.36431884765625,,,,
,2.6290445449166544e-06,65249,,,,,,,,,
13,,65249,,0.63818359375,1.9222497940063477e-06,0.025359630584716797,0.423065185546875,,,,
,2.6114825093696916e-06,65299,,,,,,,,,
13,,65299,,0.418212890625,2.339482307434082e-06,0.029737472534179688,0.39344024658203125,,,,
,2.5939737358627973e-06,65349,,,,,,,,,
13,,65349,,0.4169921875,1.5273690223693848e-06,0.018510818481445312,0.32253265380859375,,,,
,2.576518299671197e-06,65399,,,,,,,,,
13,,65399,,0.455078125,2.4437904357910156e-06,0.012089967727661133,0.25379180908203125,,,,
,2.5591162758408043e-06,65449,,,,,,,,,
13,,65449,,0.2484130859375,3.4570693969726562e-06,0.014057636260986328,0.18285369873046875,,,,
,2.541767739187905e-06,65499,,,,,,,,,
13,,65499,,0.47265625,1.646578311920166e-06,0.011330604553222656,0.1865081787109375,,,,
,2.5244727642988184e-06,65549,,,,,,,,,
13,,65549,,0.1339111328125,2.123415470123291e-06,0.027633190155029297,0.2294921875,,,,
,2.5072314255295958e-06,65599,,,,,,,,,
13,,65599,,0.2388916015625,2.086162567138672e-06,0.020364761352539062,0.2365264892578125,,,,
,2.4900437970056855e-06,65649,,,,,,,,,
13,,65649,,0.1585693359375,1.7434358596801758e-06,0.01646566390991211,0.20156097412109375,,,,
,2.4729099526216194e-06,65699,,,,,,,,,
13,,65699,,0.1573486328125,1.1175870895385742e-06,0.03418779373168945,0.3250885009765625,,,,
,2.455829966040696e-06,65749,,,,,,,,,
13,,65749,,0.26123046875,1.2069940567016602e-06,0.01318502426147461,0.296966552734375,,,,
,2.4388039106946706e-06,65799,,,,,,,,,
13,,65799,,0.140625,3.516674041748047e-06,0.02851104736328125,0.382598876953125,,,,
,2.4218318597834245e-06,65849,,,,,,,,,
13,,65849,,0.36376953125,1.2665987014770508e-06,0.01739358901977539,0.2387542724609375,,,,
,2.4049138862746676e-06,65899,,,,,,,,,
13,,65899,,0.51806640625,2.294778823852539e-06,0.01577770709991455,0.358306884765625,,,,
,2.3880500629036016e-06,65949,,,,,,,,,
13,,65949,,0.2022705078125,1.2293457984924316e-06,0.012580156326293945,0.3157997131347656,,,,
,2.371240462172635e-06,65999,,,,,,,,,
13,,65999,,0.298583984375,1.2889504432678223e-06,0.023094654083251953,0.2622528076171875,,,,
,2.354485156351046e-06,66049,,,,,,,,,
13,,66049,,0.11962890625,1.914799213409424e-06,0.013101339340209961,0.23555755615234375,,,,
,2.337784217474695e-06,66099,,,,,,,,,
13,,66099,,0.0867919921875,2.5406479835510254e-06,0.010971546173095703,0.13437271118164062,,,,
,2.3211377173456945e-06,66149,,,,,,,,,
13,,66149,,0.17626953125,1.475214958190918e-06,0.010359764099121094,0.23196792602539062,,,,
,2.304545727532115e-06,66199,,,,,,,,,
13,,66199,,0.12322998046875,2.86102294921875e-06,0.01025700569152832,0.3203582763671875,,,,
,2.2880083193676675e-06,66249,,,,,,,,,
13,,66249,,0.385986328125,1.646578311920166e-06,0.0252230167388916,0.3660736083984375,,,,
,2.2715255639514038e-06,66299,,,,,,,,,
13,,66299,,0.1531982421875,2.1085143089294434e-06,0.010106325149536133,0.2303009033203125,,,,
,2.2550975321474076e-06,66349,,,,,,,,,
13,,66349,,0.21728515625,1.6838312149047852e-06,0.013925552368164062,0.2571144104003906,,,,
,2.2387242945844863e-06,66399,,,,,,,,,
13,,66399,,0.07855224609375,1.6838312149047852e-06,0.01949787139892578,0.24796295166015625,,,,
,2.222405921655874e-06,66449,,,,,,,,,
13,,66449,,0.354248046875,1.7508864402770996e-06,0.009790420532226562,0.30872344970703125,,,,
,2.2061424835189267e-06,66499,,,,,,,,,
13,,66499,,0.175048828125,1.735985279083252e-06,0.04133272171020508,0.43365478515625,,,,
,2.189934050094823e-06,66549,,,,,,,,,
13,,66549,,0.2724609375,1.9744038581848145e-06,0.014473915100097656,0.36365318298339844,,,,
,2.1737806910682503e-06,66599,,,,,,,,,
13,,66599,,0.147216796875,1.3709068298339844e-06,0.02150702476501465,0.32344818115234375,,,,
,2.1576824758871266e-06,66649,,,,,,,,,
13,,66649,,0.6279296875,2.7418136596679688e-06,0.04481077194213867,0.3030548095703125,,,,
,2.1416394737622868e-06,66699,,,,,,,,,
13,,66699,,0.1536865234375,3.3229589462280273e-06,0.02202463150024414,0.2711944580078125,,,,
,2.1256517536671816e-06,66749,,,,,,,,,
13,,66749,,0.2401123046875,1.5720725059509277e-06,0.007612705230712891,0.230377197265625,,,,
,2.1097193843376014e-06,66799,,,,,,,,,
13,,66799,,0.4306640625,1.8551945686340332e-06,0.03280925750732422,0.3588104248046875,,,,
,2.0938424342713573e-06,66849,,,,,,,,,
13,,66849,,0.11700439453125,2.0042061805725098e-06,0.013327598571777344,0.387969970703125,,,,
,2.078020971728007e-06,66899,,,,,,,,,
13,,66899,,0.326904296875,1.7508864402770996e-06,0.01896357536315918,0.2685871124267578,,,,
,2.0622550647285404e-06,66949,,,,,,,,,
13,,66949,,0.193115234375,1.817941665649414e-06,0.024428367614746094,0.21041107177734375,,,,
,2.0465447810551066e-06,66999,,,,,,,,,
13,,66999,,0.2958984375,3.293156623840332e-06,0.015202999114990234,0.4018516540527344,,,,
,2.0308901882507136e-06,67049,,,,,,,,,
13,,67049,,0.07574462890625,2.7567148208618164e-06,0.017169475555419922,0.2593040466308594,,,,
,2.015291353618931e-06,67099,,,,,,,,,
13,,67099,,0.0966796875,1.780688762664795e-06,0.030203580856323242,0.32482147216796875,,,,
,1.9997483442236134e-06,67149,,,,,,,,,
13,,67149,,0.7607421875,1.5720725059509277e-06,0.027756690979003906,0.2841033935546875,,,,
,1.9842612268886125e-06,67199,,,,,,,,,
13,,67199,,0.370361328125,1.259148120880127e-06,0.010924816131591797,0.25528717041015625,,,,
,1.968830068197469e-06,67249,,,,,,,,,
13,,67249,,0.11944580078125,1.3634562492370605e-06,0.031106948852539062,0.3976593017578125,,,,
,1.953454934493155e-06,67299,,,,,,,,,
13,,67299,,0.255859375,1.6763806343078613e-06,0.03671836853027344,0.2144317626953125,,,,
,1.938135891877772e-06,67349,,,,,,,,,
13,,67349,,0.136962890625,2.4139881134033203e-06,0.020066261291503906,0.265380859375,,,,
,1.9228730062122673e-06,67399,,,,,,,,,
13,,67399,,0.230712890625,1.087784767150879e-06,0.021772384643554688,0.17121315002441406,,,,
,1.9076663431161515e-06,67449,,,,,,,,,
13,,67449,,0.1396484375,2.5704503059387207e-06,0.012917280197143555,0.3416595458984375,,,,
,1.8925159679672232e-06,67499,,,,,,,,,
13,,67499,,0.493896484375,1.4007091522216797e-06,0.04021024703979492,0.3290863037109375,,,,
,1.8774219459012794e-06,67549,,,,,,,,,
13,,67549,,0.56005859375,1.3634562492370605e-06,0.012072086334228516,0.2696342468261719,,,,
,1.862384341811843e-06,67599,,,,,,,,,
13,,67599,,0.289306640625,1.7210841178894043e-06,0.02776956558227539,0.2933502197265625,,,,
,1.8474032203498777e-06,67649,,,,,,,,,
13,,67649,,0.300048828125,1.8849968910217285e-06,0.02002859115600586,0.3778533935546875,,,,
,1.83247864592351e-06,67699,,,,,,,,,
13,,67699,,0.426513671875,1.1622905731201172e-06,0.010725021362304688,0.323486328125,,,,
,1.8176106826977626e-06,67749,,,,,,,,,
13,,67749,,0.11309814453125,1.4230608940124512e-06,0.01902914047241211,0.24313735961914062,,,,
,1.8027993945942544e-06,67799,,,,,,,,,
13,,67799,,0.8505859375,1.2069940567016602e-06,0.01344442367553711,0.3786487579345703,,,,
,1.78804484529096e-06,67849,,,,,,,,,
13,,67849,,0.263671875,1.6242265701293945e-06,0.014406919479370117,0.29206085205078125,,,,
,1.7733470982219038e-06,67899,,,,,,,,,
13,,67899,,0.85498046875,1.6614794731140137e-06,0.009230613708496094,0.29721832275390625,,,,
,1.7587062165769092e-06,67949,,,,,,,,,
13,,67949,,0.252197265625,2.8908252716064453e-06,0.0143890380859375,0.17005157470703125,,,,
,1.7441222633013164e-06,67999,,,,,,,,,
13,,67999,,0.349365234375,1.2889504432678223e-06,0.016147136688232422,0.405792236328125,,,,
,1.7295953010957144e-06,68049,,,,,,,,,
13,,68049,,0.230712890625,1.0505318641662598e-06,0.011851787567138672,0.1984100341796875,,,,
,1.715125392415674e-06,68099,,,,,,,,,
13,,68099,,0.28076171875,1.8924474716186523e-06,0.023363590240478516,0.3538360595703125,,,,
,1.7007125994714659e-06,68149,,,,,,,,,
13,,68149,,0.261474609375,3.509223461151123e-06,0.025172710418701172,0.245941162109375,,,,
,1.6863569842278174e-06,68199,,,,,,,,,
13,,68199,,0.309814453125,1.5497207641601562e-06,0.03191375732421875,0.24297714233398438,,,,
,1.6720586084036265e-06,68249,,,,,,,,,
13,,68249,,0.271484375,2.8312206268310547e-06,0.028247356414794922,0.28337860107421875,,,,
,1.657817533471702e-06,68299,,,,,,,,,
13,,68299,,0.435302734375,7.4729323387146e-06,0.04092121124267578,0.39841461181640625,,,,
,1.6436338206584998e-06,68349,,,,,,,,,
13,,68349,,0.273681640625,1.3932585716247559e-06,0.012131214141845703,0.239166259765625,,,,
,1.6295075309438632e-06,68399,,,,,,,,,
13,,68399,,0.892578125,1.5273690223693848e-06,0.039218902587890625,0.29625701904296875,,,,
,1.6154387250607547e-06,68449,,,,,,,,,
13,,68449,,0.1708984375,2.7939677238464355e-06,0.026001691818237305,0.28290748596191406,,,,
,1.6014274634949917e-06,68499,,,,,,,,,
13,,68499,,0.1456298828125,2.4884939193725586e-06,0.021507740020751953,0.32708740234375,,,,
,1.5874738064850057e-06,68549,,,,,,,,,
13,,68549,,0.21484375,2.3096799850463867e-06,0.03156566619873047,0.401153564453125,,,,
,1.5735778140215522e-06,68599,,,,,,,,,
13,,68599,,0.1927490234375,2.7567148208618164e-06,0.0081329345703125,0.23756790161132812,,,,
,1.5597395458474843e-06,68649,,,,,,,,,
13,,68649,,0.36572265625,1.6838312149047852e-06,0.012000083923339844,0.2552947998046875,,,,
,1.5459590614574763e-06,68699,,,,,,,,,
13,,68699,,0.259033203125,1.6242265701293945e-06,0.02023005485534668,0.35762786865234375,,,,
,1.5322364200977759e-06,68749,,,,,,,,,
13,,68749,,0.1651611328125,1.8253922462463379e-06,0.018115520477294922,0.25482177734375,,,,
,1.5185716807659483e-06,68799,,,,,,,,,
13,,68799,,0.36767578125,1.5869736671447754e-06,0.01789093017578125,0.25836753845214844,,,,
,1.5049649022106115e-06,68849,,,,,,,,,
13,,68849,,0.0745849609375,3.3527612686157227e-06,0.012010574340820312,0.29926300048828125,,,,
,1.4914161429312044e-06,68899,,,,,,,,,
13,,68899,,0.47802734375,4.7460198402404785e-06,0.017145156860351562,0.412933349609375,,,,
,1.4779254611777192e-06,68949,,,,,,,,,
13,,68949,,0.2900390625,2.0638108253479004e-06,0.015008687973022461,0.28804779052734375,,,,
,1.4644929149504593e-06,68999,,,,,,,,,
13,,68999,,0.70263671875,9.79006290435791e-06,0.018293380737304688,0.2930755615234375,,,,
,1.4511185619997852e-06,69049,,,,,,,,,
13,,69049,,0.28662109375,2.6300549507141113e-06,0.017524242401123047,0.234039306640625,,,,
,1.4378024598258679e-06,69099,,,,,,,,,
13,,69099,,0.982421875,3.21120023727417e-06,0.013218879699707031,0.3720855712890625,,,,
,1.4245446656784397e-06,69149,,,,,,,,,
13,,69149,,0.63525390625,2.7492642402648926e-06,0.015189170837402344,0.3871421813964844,,,,
,1.4113452365565563e-06,69199,,,,,,,,,
13,,69199,,0.5458984375,1.30385160446167e-06,0.017054080963134766,0.3144683837890625,,,,
,1.3982042292083333e-06,69249,,,,,,,,,
13,,69249,,0.1253662109375,1.989305019378662e-06,0.012677192687988281,0.1887054443359375,,,,
,1.3851217001307266e-06,69299,,,,,,,,,
13,,69299,,0.433349609375,1.8253922462463379e-06,0.023895740509033203,0.337158203125,,,,
,1.3720977055692714e-06,69349,,,,,,,,,
13,,69349,,0.268798828125,1.7210841178894043e-06,0.021299362182617188,0.26345062255859375,,,,
,1.359132301517849e-06,69399,,,,,,,,,
13,,69399,,0.2344970703125,1.5497207641601562e-06,0.0116119384765625,0.28675079345703125,,,,
,1.3462255437184431e-06,69449,,,,,,,,,
13,,69449,,0.312255859375,3.948807716369629e-06,0.030797243118286133,0.2227935791015625,,,,
,1.3333774876608987e-06,69499,,,,,,,,,
13,,69499,,0.2213134765625,1.475214958190918e-06,0.011866569519042969,0.25048065185546875,,,,
,1.3205881885826827e-06,69549,,,,,,,,,
13,,69549,,0.140869140625,2.7492642402648926e-06,0.015883922576904297,0.30513763427734375,,,,
,1.307857701468655e-06,69599,,,,,,,,,
13,,69599,,0.28271484375,4.1425228118896484e-06,0.02276444435119629,0.2448883056640625,,,,
,1.2951860810508206e-06,69649,,,,,,,,,
13,,69649,,0.09991455078125,2.391636371612549e-06,0.011214256286621094,0.30381011962890625,,,,
,1.2825733818081045e-06,69699,,,,,,,,,
13,,69699,,0.1689453125,3.606081008911133e-06,0.027619361877441406,0.3692779541015625,,,,
,1.2700196579661099e-06,69749,,,,,,,,,
13,,69749,,0.32275390625,1.7583370208740234e-06,0.02349090576171875,0.3984565734863281,,,,
13,,69775,,,,,,0.27154383063316345,1.999814003283973e-06,0.016189392656087875,0.25952649116516113
13,,69775,0.3163975775241852,,,,,,,,
,1.257524963496886e-06,69799,,,,,,,,,
14,,69799,,0.135986328125,1.4603137969970703e-06,0.027032852172851562,0.48209381103515625,,,,
,1.2450893521187045e-06,69849,,,,,,,,,
14,,69849,,0.59326171875,1.7434358596801758e-06,0.028316736221313477,0.3388214111328125,,,,
,1.2327128772958128e-06,69899,,,,,,,,,
14,,69899,,0.595703125,1.7285346984863281e-06,0.012427568435668945,0.26160430908203125,,,,
,1.2203955922382205e-06,69949,,,,,,,,,
14,,69949,,0.148681640625,1.6391277313232422e-06,0.030431747436523438,0.2245330810546875,,,,
,1.2081375499014593e-06,69999,,,,,,,,,
14,,69999,,0.10113525390625,1.9669532775878906e-06,0.020070791244506836,0.305419921875,,,,
,1.1959388029863635e-06,70049,,,,,,,,,
14,,70049,,0.216064453125,1.2516975402832031e-06,0.03172731399536133,0.3109283447265625,,,,
,1.1837994039388374e-06,70099,,,,,,,,,
14,,70099,,0.49462890625,1.3187527656555176e-06,0.01531982421875,0.3574676513671875,,,,
,1.171719404949632e-06,70149,,,,,,,,,
14,,70149,,0.321533203125,1.3932585716247559e-06,0.01875138282775879,0.21732330322265625,,,,
,1.1596988579541173e-06,70199,,,,,,,,,
14,,70199,,0.1387939453125,1.6763806343078613e-06,0.017458438873291016,0.28559112548828125,,,,
,1.1477378146320649e-06,70249,,,,,,,,,
14,,70249,,0.267333984375,5.505979061126709e-06,0.017180442810058594,0.45660400390625,,,,
,1.1358363264074259e-06,70299,,,,,,,,,
14,,70299,,0.2479248046875,1.4603137969970703e-06,0.037642478942871094,0.2481842041015625,,,,
,1.1239944444481022e-06,70349,,,,,,,,,
14,,70349,,0.195556640625,2.0489096641540527e-06,0.007557392120361328,0.2834014892578125,,,,
,1.112212219665738e-06,70399,,,,,,,,,
14,,70399,,0.292236328125,1.8775463104248047e-06,0.013636112213134766,0.23760223388671875,,,,
,1.1004897027154822e-06,70449,,,,,,,,,
14,,70449,,0.235107421875,2.0936131477355957e-06,0.01486349105834961,0.25525665283203125,,,,
,1.0888269439957953e-06,70499,,,,,,,,,
14,,70499,,0.78271484375,2.1979212760925293e-06,0.010336160659790039,0.3466529846191406,,,,
,1.0772239936482107e-06,70549,,,,,,,,,
14,,70549,,0.289306640625,2.2873282432556152e-06,0.018993139266967773,0.2782783508300781,,,,
,1.0656809015571356e-06,70599,,,,,,,,,
14,,70599,,0.533203125,1.8551945686340332e-06,0.007941126823425293,0.21105575561523438,,,,
,1.054197717349625e-06,70649,,,,,,,,,
14,,70649,,0.373291015625,1.2889504432678223e-06,0.029051542282104492,0.3082733154296875,,,,
,1.0427744903951752e-06,70699,,,,,,,,,
14,,70699,,0.05419921875,1.3113021850585938e-06,0.02373337745666504,0.2425861358642578,,,,
,1.0314112698055056e-06,70749,,,,,,,,,
14,,70749,,0.666015625,4.477798938751221e-06,0.014410018920898438,0.2712249755859375,,,,
,1.020108104434357e-06,70799,,,,,,,,,
14,,70799,,0.2257080078125,2.4437904357910156e-06,0.020078182220458984,0.240203857421875,,,,
,1.0088650428772737e-06,70849,,,,,,,,,
14,,70849,,0.1552734375,1.3485550880432129e-06,0.02186870574951172,0.2339324951171875,,,,
,9.976821334713868e-07,70899,,,,,,,,,
14,,70899,,0.1458740234375,1.4826655387878418e-06,0.010846138000488281,0.30487060546875,,,,
,9.865594242952316e-07,70949,,,,,,,,,
14,,70949,,0.7451171875,1.691281795501709e-06,0.03185606002807617,0.3362579345703125,,,,
,9.754969631685148e-07,70999,,,,,,,,,
14,,70999,,0.5341796875,1.5869736671447754e-06,0.012917518615722656,0.33716583251953125,,,,
,9.64494797651925e-07,71049,,,,,,,,,
14,,71049,,0.184326171875,1.9222497940063477e-06,0.017965316772460938,0.28914642333984375,,,,
,9.535529750469168e-07,71099,,,,,,,,,
14,,71099,,0.3369140625,3.5390257835388184e-06,0.016362428665161133,0.38726043701171875,,,,
,9.426715423955192e-07,71149,,,,,,,,,
14,,71149,,0.18603515625,1.7657876014709473e-06,0.008861780166625977,0.14212417602539062,,,,
,9.318505464801276e-07,71199,,,,,,,,,
14,,71199,,0.2041015625,1.5720725059509277e-06,0.012697458267211914,0.2118682861328125,,,,
,9.210900338232968e-07,71249,,,,,,,,,
14,,71249,,0.253662109375,2.086162567138672e-06,0.012689590454101562,0.24971389770507812,,,,
,9.103900506875485e-07,71299,,,,,,,,,
14,,71299,,0.392333984375,2.8014183044433594e-06,0.02130126953125,0.25542449951171875,,,,
,8.997506430751774e-07,71349,,,,,,,,,
14,,71349,,1.0380859375,1.2367963790893555e-06,0.009269475936889648,0.3507232666015625,,,,
,8.89171856728039e-07,71399,,,,,,,,,
14,,71399,,0.33935546875,1.9222497940063477e-06,0.008701324462890625,0.25107574462890625,,,,
,8.786537371273633e-07,71449,,,,,,,,,
14,,71449,,0.1881103515625,3.0025839805603027e-06,0.012415885925292969,0.20587730407714844,,,,
,8.681963294935566e-07,71499,,,,,,,,,
14,,71499,,0.36669921875,1.7583370208740234e-06,0.037961483001708984,0.46077728271484375,,,,
,8.577996787860103e-07,71549,,,,,,,,,
14,,71549,,0.255126953125,1.4975666999816895e-06,0.0117034912109375,0.23818206787109375,,,,
