epoch,lr-AdamW,step,train/loss_epoch,train/loss_step,train_losses/language_loss,train_losses/route_loss,train_losses/speed_wps_loss,val/loss,val_losses/language_loss,val_losses/route_loss,val_losses/speed_wps_loss
,2.1032237196554706e-05,27899,,,,,,,,,
5,,27899,,0.8642578125,4.775822162628174e-06,0.061799049377441406,0.5652313232421875,,,,
,2.0999676078865113e-05,27949,,,,,,,,,
5,,27949,,1.0419921875,3.553926944732666e-06,0.1419525146484375,0.6605224609375,,,,
,2.096708127096987e-05,27999,,,,,,,,,
5,,27999,,0.568359375,5.595386028289795e-06,0.05328178405761719,0.684906005859375,,,,
,2.0934452955901658e-05,28049,,,,,,,,,
5,,28049,,0.5654296875,3.7550926208496094e-06,0.05305290222167969,0.48805999755859375,,,,
,2.09017913168813e-05,28099,,,,,,,,,
5,,28099,,0.300048828125,2.250075340270996e-06,0.04235267639160156,0.656402587890625,,,,
,2.0869096537316762e-05,28149,,,,,,,,,
5,,28149,,0.2734375,3.4421682357788086e-06,0.07956123352050781,0.561676025390625,,,,
,2.0836368800802097e-05,28199,,,,,,,,,
5,,28199,,0.110595703125,2.384185791015625e-06,0.03154182434082031,0.46698760986328125,,,,
,2.0803608291116422e-05,28249,,,,,,,,,
5,,28249,,0.5625,4.403293132781982e-06,0.039669036865234375,0.43535614013671875,,,,
,2.07708151922229e-05,28299,,,,,,,,,
5,,28299,,0.306884765625,2.7939677238464355e-06,0.03352928161621094,0.63446044921875,,,,
,2.0737989688267687e-05,28349,,,,,,,,,
5,,28349,,0.22314453125,7.584691047668457e-06,0.03521919250488281,0.6099472045898438,,,,
,2.0705131963578905e-05,28399,,,,,,,,,
5,,28399,,1.1171875,2.808868885040283e-06,0.037491798400878906,0.48236083984375,,,,
,2.0672242202665616e-05,28449,,,,,,,,,
5,,28449,,0.343505859375,9.700655937194824e-06,0.10454368591308594,0.5827484130859375,,,,
,2.0639320590216764e-05,28499,,,,,,,,,
5,,28499,,0.234130859375,4.6193599700927734e-06,0.12145042419433594,0.5941925048828125,,,,
,2.0606367311100164e-05,28549,,,,,,,,,
5,,28549,,0.73876953125,2.950429916381836e-06,0.11369657516479492,0.53265380859375,,,,
,2.057338255036145e-05,28599,,,,,,,,,
5,,28599,,0.198486328125,4.112720489501953e-06,0.03626728057861328,0.47988128662109375,,,,
,2.0540366493223034e-05,28649,,,,,,,,,
5,,28649,,0.541015625,2.6598572731018066e-06,0.05462646484375,0.522491455078125,,,,
,2.0507319325083068e-05,28699,,,,,,,,,
5,,28699,,1.3681640625,2.734363079071045e-06,0.024156570434570312,0.6764678955078125,,,,
,2.0474241231514413e-05,28749,,,,,,,,,
5,,28749,,0.58251953125,3.7178397178649902e-06,0.04724311828613281,0.3714752197265625,,,,
,2.0441132398263586e-05,28799,,,,,,,,,
5,,28799,,0.441650390625,5.207955837249756e-06,0.04926013946533203,0.3621673583984375,,,,
,2.040799301124971e-05,28849,,,,,,,,,
5,,28849,,1.427734375,3.3229589462280273e-06,0.05771064758300781,0.458740234375,,,,
,2.0374823256563494e-05,28899,,,,,,,,,
5,,28899,,0.291015625,8.940696716308594e-06,0.08631515502929688,0.656585693359375,,,,
,2.034162332046616e-05,28949,,,,,,,,,
5,,28949,,0.482666015625,3.3527612686157227e-06,0.0424652099609375,0.4771728515625,,,,
,2.030839338938841e-05,28999,,,,,,,,,
5,,28999,,1.939453125,7.3015689849853516e-06,0.10149478912353516,0.8561248779296875,,,,
,2.0275133649929402e-05,29049,,,,,,,,,
5,,29049,,1.0703125,4.537403583526611e-06,0.07147407531738281,0.553436279296875,,,,
,2.024184428885565e-05,29099,,,,,,,,,
5,,29099,,0.51123046875,3.3155083656311035e-06,0.030729293823242188,0.6012306213378906,,,,
,2.0208525493100027e-05,29149,,,,,,,,,
5,,29149,,0.77734375,4.61190938949585e-06,0.04619312286376953,0.708984375,,,,
,2.0175177449760678e-05,29199,,,,,,,,,
5,,29199,,0.55078125,2.473592758178711e-06,0.03822517395019531,0.4735107421875,,,,
,2.0141800346099994e-05,29249,,,,,,,,,
5,,29249,,0.62158203125,4.991888999938965e-06,0.04992485046386719,0.714508056640625,,,,
,2.0108394369543557e-05,29299,,,,,,,,,
5,,29299,,0.405029296875,1.0155141353607178e-05,0.044167518615722656,0.579254150390625,,,,
,2.007495970767906e-05,29349,,,,,,,,,
5,,29349,,1.103515625,3.5353004932403564e-05,0.04966545104980469,0.638824462890625,,,,
,2.00414965482553e-05,29399,,,,,,,,,
5,,29399,,0.58203125,5.200505256652832e-06,0.06768417358398438,0.531341552734375,,,,
,2.0008005079181083e-05,29449,,,,,,,,,
5,,29449,,0.457763671875,9.8496675491333e-06,0.04745006561279297,0.53704833984375,,,,
,1.9974485488524188e-05,29499,,,,,,,,,
5,,29499,,0.474609375,2.995133399963379e-06,0.07938957214355469,0.629638671875,,,,
,1.9940937964510307e-05,29549,,,,,,,,,
5,,29549,,1.083984375,6.32554292678833e-06,0.049427032470703125,0.5648651123046875,,,,
,1.9907362695522e-05,29599,,,,,,,,,
5,,29599,,0.935546875,6.765127182006836e-06,0.060878753662109375,0.417388916015625,,,,
,1.9873759870097608e-05,29649,,,,,,,,,
5,,29649,,0.72021484375,9.290874004364014e-06,0.04884481430053711,0.750274658203125,,,,
,1.984012967693023e-05,29699,,,,,,,,,
5,,29699,,0.53076171875,8.180737495422363e-06,0.05579948425292969,0.5184783935546875,,,,
,1.980647230486663e-05,29749,,,,,,,,,
5,,29749,,0.97021484375,3.91155481338501e-06,0.07956886291503906,0.69403076171875,,,,
,1.9772787942906204e-05,29799,,,,,,,,,
5,,29799,,0.207763671875,1.8343329429626465e-05,0.029994964599609375,0.5348968505859375,,,,
,1.9739076780199903e-05,29849,,,,,,,,,
5,,29849,,0.66015625,2.0638108253479004e-06,0.03702735900878906,0.51849365234375,,,,
,1.9705339006049166e-05,29899,,,,,,,,,
5,,29899,,0.50146484375,3.6582350730895996e-06,0.034605979919433594,0.5074005126953125,,,,
5,,29903,,,,,,0.607340395450592,3.8206512726901565e-06,0.05156167224049568,0.5295673608779907
5,,29903,0.6549007892608643,,,,,,,,
,1.967157480990488e-05,29949,,,,,,,,,
6,,29949,,1.84375,1.607835292816162e-05,0.05628824234008789,0.720550537109375,,,,
,1.9637784381366295e-05,29999,,,,,,,,,
6,,29999,,0.80126953125,3.032386302947998e-06,0.04941749572753906,0.5738525390625,,,,
,1.9603967910179965e-05,30049,,,,,,,,,
6,,30049,,0.16259765625,1.5348196029663086e-06,0.035996437072753906,0.6763153076171875,,,,
,1.957012558623868e-05,30099,,,,,,,,,
6,,30099,,0.252685546875,2.8759241104125977e-06,0.048501014709472656,0.432769775390625,,,,
,1.9536257599580424e-05,30149,,,,,,,,,
6,,30149,,0.454833984375,1.2673437595367432e-05,0.048614501953125,0.615142822265625,,,,
,1.9502364140387254e-05,30199,,,,,,,,,
6,,30199,,0.397705078125,6.616115570068359e-06,0.04879045486450195,0.7107696533203125,,,,
,1.94684453989843e-05,30249,,,,,,,,,
6,,30249,,0.398193359375,3.598630428314209e-06,0.07061338424682617,0.519195556640625,,,,
,1.9434501565838637e-05,30299,,,,,,,,,
6,,30299,,0.78662109375,4.284083843231201e-06,0.05218505859375,1.0399169921875,,,,
,1.9400532831558244e-05,30349,,,,,,,,,
6,,30349,,0.4501953125,2.0712614059448242e-06,0.05539226531982422,0.5511016845703125,,,,
,1.9366539386890937e-05,30399,,,,,,,,,
6,,30399,,0.426513671875,3.032386302947998e-06,0.02892780303955078,0.7843017578125,,,,
,1.9332521422723294e-05,30449,,,,,,,,,
6,,30449,,0.51806640625,4.202127456665039e-06,0.051680564880371094,0.49407958984375,,,,
,1.929847913007956e-05,30499,,,,,,,,,
6,,30499,,1.025390625,2.9578804969787598e-06,0.10517597198486328,0.776336669921875,,,,
,1.9264412700120613e-05,30549,,,,,,,,,
6,,30549,,0.89453125,1.2062489986419678e-05,0.04011821746826172,0.619964599609375,,,,
,1.9230322324142868e-05,30599,,,,,,,,,
6,,30599,,0.53125,3.1068921089172363e-06,0.055065155029296875,0.4017333984375,,,,
,1.91962081935772e-05,30649,,,,,,,,,
6,,30649,,1.2412109375,2.942979335784912e-06,0.057631492614746094,0.66656494140625,,,,
,1.9162070499987884e-05,30699,,,,,,,,,
6,,30699,,1.24609375,3.2335519790649414e-06,0.0418701171875,0.6531295776367188,,,,
,1.91279094350715e-05,30749,,,,,,,,,
6,,30749,,1.4091796875,7.3462724685668945e-06,0.04419994354248047,0.7205352783203125,,,,
,1.909372519065587e-05,30799,,,,,,,,,
6,,30799,,0.1514892578125,2.898275852203369e-06,0.04253578186035156,0.5543060302734375,,,,
,1.905951795869899e-05,30849,,,,,,,,,
6,,30849,,0.578125,4.06801700592041e-06,0.05519294738769531,0.351226806640625,,,,
,1.9025287931287928e-05,30899,,,,,,,,,
6,,30899,,0.141357421875,2.689659595489502e-06,0.03469657897949219,0.6710586547851562,,,,
,1.8991035300637757e-05,30949,,,,,,,,,
6,,30949,,1.041015625,4.090368747711182e-06,0.04528331756591797,0.6714324951171875,,,,
,1.895676025909048e-05,30999,,,,,,,,,
6,,30999,,1.0546875,2.3692846298217773e-06,0.025300979614257812,0.5823974609375,,,,
,1.8922462999113945e-05,31049,,,,,,,,,
6,,31049,,0.673828125,3.3229589462280273e-06,0.0435481071472168,0.3964385986328125,,,,
,1.888814371330077e-05,31099,,,,,,,,,
6,,31099,,0.3466796875,4.351139068603516e-06,0.019435882568359375,0.4295692443847656,,,,
,1.8853802594367252e-05,31149,,,,,,,,,
6,,31149,,0.2203369140625,7.286667823791504e-06,0.05322742462158203,0.4817352294921875,,,,
,1.881943983515228e-05,31199,,,,,,,,,
6,,31199,,0.347412109375,2.2649765014648438e-06,0.03595924377441406,0.575592041015625,,,,
,1.8785055628616287e-05,31249,,,,,,,,,
6,,31249,,0.57958984375,4.1425228118896484e-06,0.05009889602661133,0.7430877685546875,,,,
,1.8750650167840117e-05,31299,,,,,,,,,
6,,31299,,0.564453125,2.212822437286377e-06,0.05194091796875,0.528656005859375,,,,
,1.8716223646023977e-05,31349,,,,,,,,,
6,,31349,,0.50732421875,2.078711986541748e-06,0.11924171447753906,0.6518096923828125,,,,
,1.8681776256486326e-05,31399,,,,,,,,,
6,,31399,,0.7138671875,4.060566425323486e-06,0.11071395874023438,0.7559967041015625,,,,
,1.864730819266283e-05,31449,,,,,,,,,
6,,31449,,0.83447265625,4.194676876068115e-06,0.05657768249511719,0.544464111328125,,,,
,1.8612819648105228e-05,31499,,,,,,,,,
6,,31499,,0.77587890625,3.516674041748047e-06,0.07300281524658203,0.6648025512695312,,,,
,1.8578310816480268e-05,31549,,,,,,,,,
6,,31549,,0.17578125,4.462897777557373e-06,0.041301727294921875,0.4592742919921875,,,,
,1.8543781891568623e-05,31599,,,,,,,,,
6,,31599,,0.72265625,2.034008502960205e-06,0.04196786880493164,0.42475128173828125,,,,
,1.8509233067263797e-05,31649,,,,,,,,,
6,,31649,,0.1597900390625,3.0621886253356934e-06,0.06702947616577148,0.5810546875,,,,
,1.847466453757104e-05,31699,,,,,,,,,
6,,31699,,0.46728515625,3.0174851417541504e-06,0.10641765594482422,0.5513534545898438,,,,
,1.8440076496606253e-05,31749,,,,,,,,,
6,,31749,,0.1536865234375,3.129243850708008e-06,0.03135395050048828,0.5609130859375,,,,
,1.8405469138594885e-05,31799,,,,,,,,,
6,,31799,,0.2900390625,7.525086402893066e-06,0.025010108947753906,0.409942626953125,,,,
,1.8370842657870892e-05,31849,,,,,,,,,
6,,31849,,0.9921875,5.491077899932861e-06,0.062122344970703125,0.65655517578125,,,,
,1.833619724887558e-05,31899,,,,,,,,,
6,,31899,,0.85400390625,2.3171305656433105e-06,0.1837759017944336,0.696624755859375,,,,
,1.8301533106156557e-05,31949,,,,,,,,,
6,,31949,,0.32470703125,2.987682819366455e-06,0.062157630920410156,0.37174224853515625,,,,
,1.826685042436663e-05,31999,,,,,,,,,
6,,31999,,0.9130859375,2.0042061805725098e-06,0.16654396057128906,0.7427787780761719,,,,
,1.8232149398262707e-05,32049,,,,,,,,,
6,,32049,,0.1981201171875,4.7460198402404785e-06,0.07280158996582031,0.513580322265625,,,,
,1.819743022270471e-05,32099,,,,,,,,,
6,,32099,,0.372802734375,3.725290298461914e-06,0.07007884979248047,0.5679931640625,,,,
,1.816269309265447e-05,32149,,,,,,,,,
6,,32149,,1.0478515625,1.5288591384887695e-05,0.04010772705078125,0.5469512939453125,,,,
,1.812793820317465e-05,32199,,,,,,,,,
6,,32199,,0.8046875,8.381903171539307e-06,0.07559776306152344,0.7855987548828125,,,,
,1.8093165749427625e-05,32249,,,,,,,,,
6,,32249,,0.5419921875,1.0892748832702637e-05,0.030206680297851562,0.5092315673828125,,,,
,1.8058375926674422e-05,32299,,,,,,,,,
6,,32299,,0.7783203125,8.99285078048706e-06,0.03152942657470703,0.6119384765625,,,,
,1.8023568930273576e-05,32349,,,,,,,,,
6,,32349,,0.3076171875,1.6763806343078613e-06,0.05454063415527344,0.559417724609375,,,,
,1.7988744955680074e-05,32399,,,,,,,,,
6,,32399,,0.413330078125,2.868473529815674e-06,0.036437034606933594,0.772705078125,,,,
,1.7953904198444246e-05,32449,,,,,,,,,
6,,32449,,1.2294921875,4.276633262634277e-06,0.0638418197631836,0.5134735107421875,,,,
,1.7919046854210645e-05,32499,,,,,,,,,
6,,32499,,0.272705078125,6.861984729766846e-06,0.0448455810546875,0.6276321411132812,,,,
,1.7884173118716994e-05,32549,,,,,,,,,
6,,32549,,0.32080078125,6.020069122314453e-06,0.08805370330810547,0.5562896728515625,,,,
,1.7849283187793027e-05,32599,,,,,,,,,
6,,32599,,0.328369140625,1.914799213409424e-06,0.050785064697265625,0.698883056640625,,,,
,1.7814377257359452e-05,32649,,,,,,,,,
6,,32649,,0.75634765625,2.779066562652588e-06,0.0360107421875,0.405426025390625,,,,
,1.77794555234268e-05,32699,,,,,,,,,
6,,32699,,0.399169921875,1.4454126358032227e-06,0.027016639709472656,0.4355926513671875,,,,
,1.774451818209436e-05,32749,,,,,,,,,
6,,32749,,0.4306640625,4.716217517852783e-06,0.15050983428955078,0.7018890380859375,,,,
,1.7709565429549034e-05,32799,,,,,,,,,
6,,32799,,0.9638671875,3.6507844924926758e-06,0.030121803283691406,0.5720672607421875,,,,
,1.7674597462064303e-05,32849,,,,,,,,,
6,,32849,,1.572265625,1.7881393432617188e-06,0.043541908264160156,0.608154296875,,,,
,1.7639614475999067e-05,32899,,,,,,,,,
6,,32899,,0.57080078125,2.25752592086792e-06,0.06584978103637695,0.40514373779296875,,,,
,1.7604616667796552e-05,32949,,,,,,,,,
6,,32949,,0.8427734375,2.1010637283325195e-06,0.030425071716308594,0.4447784423828125,,,,
,1.7569604233983232e-05,32999,,,,,,,,,
6,,32999,,0.393798828125,1.6987323760986328e-06,0.03811836242675781,0.639984130859375,,,,
,1.75345773711677e-05,33049,,,,,,,,,
6,,33049,,0.434814453125,2.4959444999694824e-06,0.03360557556152344,0.422821044921875,,,,
,1.7499536276039583e-05,33099,,,,,,,,,
6,,33099,,0.60302734375,2.3543834686279297e-06,0.043292999267578125,0.485595703125,,,,
,1.7464481145368414e-05,33149,,,,,,,,,
6,,33149,,0.241455078125,1.817941665649414e-06,0.04446220397949219,0.4453125,,,,
,1.7429412176002553e-05,33199,,,,,,,,,
6,,33199,,0.20166015625,3.822147846221924e-06,0.03381824493408203,0.35186767578125,,,,
,1.7394329564868065e-05,33249,,,,,,,,,
6,,33249,,0.495849609375,2.3096799850463867e-06,0.10093545913696289,0.7075042724609375,,,,
,1.735923350896762e-05,33299,,,,,,,,,
6,,33299,,0.3671875,1.773238182067871e-06,0.07474136352539062,0.6998291015625,,,,
,1.7324124205379382e-05,33349,,,,,,,,,
6,,33349,,1.154296875,2.4206936359405518e-05,0.041504859924316406,0.49493408203125,,,,
,1.728900185125591e-05,33399,,,,,,,,,
6,,33399,,0.53466796875,2.6673078536987305e-06,0.028604507446289062,0.558258056640625,,,,
,1.725386664382305e-05,33449,,,,,,,,,
6,,33449,,0.2191162109375,6.899237632751465e-06,0.07503700256347656,0.3900299072265625,,,,
,1.7218718780378824e-05,33499,,,,,,,,,
6,,33499,,1.2373046875,5.349516868591309e-06,0.03976249694824219,0.5629730224609375,,,,
,1.718355845829231e-05,33549,,,,,,,,,
6,,33549,,0.67138671875,1.773238182067871e-05,0.027570724487304688,0.35793304443359375,,,,
,1.7148385875002557e-05,33599,,,,,,,,,
6,,33599,,1.21484375,2.16066837310791e-06,0.04276704788208008,0.4189910888671875,,,,
,1.7113201228017465e-05,33649,,,,,,,,,
6,,33649,,0.771484375,3.0025839805603027e-06,0.03936338424682617,0.5120697021484375,,,,
,1.7078004714912676e-05,33699,,,,,,,,,
6,,33699,,0.6298828125,1.564621925354004e-06,0.0368194580078125,0.3441200256347656,,,,
,1.7042796533330465e-05,33749,,,,,,,,,
6,,33749,,0.276123046875,2.9355287551879883e-06,0.060324668884277344,0.522674560546875,,,,
,1.7007576880978623e-05,33799,,,,,,,,,
6,,33799,,1.0341796875,1.5869736671447754e-06,0.055190086364746094,0.3590087890625,,,,
,1.6972345955629364e-05,33849,,,,,,,,,
6,,33849,,0.3955078125,2.2873282432556152e-06,0.04647541046142578,0.4716796875,,,,
,1.69371039551182e-05,33899,,,,,,,,,
6,,33899,,0.55810546875,1.8849968910217285e-06,0.02362060546875,0.4938201904296875,,,,
,1.6901851077342837e-05,33949,,,,,,,,,
6,,33949,,0.256591796875,4.991888999938965e-06,0.053256988525390625,0.36806488037109375,,,,
,1.6866587520262056e-05,33999,,,,,,,,,
6,,33999,,0.7138671875,3.5390257835388184e-06,0.050620079040527344,0.44805908203125,,,,
,1.683131348189461e-05,34049,,,,,,,,,
6,,34049,,0.56787109375,2.808868885040283e-06,0.0375213623046875,0.33097076416015625,,,,
,1.6796029160318105e-05,34099,,,,,,,,,
6,,34099,,0.2047119140625,2.9355287551879883e-06,0.038758277893066406,0.376129150390625,,,,
,1.67607347536679e-05,34149,,,,,,,,,
6,,34149,,0.386474609375,2.9653310775756836e-06,0.042530059814453125,0.3980255126953125,,,,
,1.6725430460135978e-05,34199,,,,,,,,,
6,,34199,,0.267822265625,2.2873282432556152e-06,0.05908203125,0.45281982421875,,,,
,1.6690116477969835e-05,34249,,,,,,,,,
6,,34249,,0.33056640625,2.384185791015625e-06,0.031659603118896484,0.3667449951171875,,,,
,1.665479300547139e-05,34299,,,,,,,,,
6,,34299,,0.86474609375,2.4586915969848633e-06,0.060891151428222656,0.54583740234375,,,,
,1.6619460240995835e-05,34349,,,,,,,,,
6,,34349,,0.3251953125,4.500150680541992e-06,0.02165985107421875,0.337554931640625,,,,
,1.6584118382950557e-05,34399,,,,,,,,,
6,,34399,,0.424560546875,3.7476420402526855e-06,0.02671670913696289,0.3599090576171875,,,,
,1.6548767629793993e-05,34449,,,,,,,,,
6,,34449,,0.1533203125,2.6598572731018066e-06,0.034881591796875,0.3990631103515625,,,,
,1.6513408180034544e-05,34499,,,,,,,,,
6,,34499,,0.8349609375,1.0184943675994873e-05,0.043712615966796875,0.4963836669921875,,,,
,1.6478040232229427e-05,34549,,,,,,,,,
6,,34549,,0.6806640625,4.500150680541992e-06,0.03557777404785156,0.70904541015625,,,,
,1.64426639849836e-05,34599,,,,,,,,,
6,,34599,,0.15087890625,6.981194019317627e-06,0.03986549377441406,0.4547576904296875,,,,
,1.64072796369486e-05,34649,,,,,,,,,
6,,34649,,0.662109375,4.827976226806641e-06,0.038509368896484375,0.40633392333984375,,,,
,1.637188738682148e-05,34699,,,,,,,,,
6,,34699,,0.294189453125,1.2442469596862793e-06,0.031449317932128906,0.22446060180664062,,,,
,1.6336487433343655e-05,34749,,,,,,,,,
6,,34749,,1.0615234375,2.302229404449463e-06,0.03487873077392578,0.5343475341796875,,,,
,1.6301079975299788e-05,34799,,,,,,,,,
6,,34799,,0.75146484375,2.0042061805725098e-06,0.0345458984375,0.6637191772460938,,,,
,1.6265665211516694e-05,34849,,,,,,,,,
6,,34849,,0.90966796875,6.22868537902832e-06,0.10245513916015625,0.7131500244140625,,,,
6,,34887,0.587264895439148,,,,,,,,
,1.623024334086222e-05,34899,,,,,,,,,
7,,34899,,0.5703125,2.473592758178711e-06,0.11025238037109375,0.78558349609375,,,,
,1.61948145622441e-05,34949,,,,,,,,,
7,,34949,,0.54345703125,2.518296241760254e-06,0.10410118103027344,0.569549560546875,,,,
,1.6159379074608877e-05,34999,,,,,,,,,
7,,34999,,0.485107421875,2.0191073417663574e-06,0.028779983520507812,0.4695587158203125,,,,
,1.6123937076940754e-05,35049,,,,,,,,,
7,,35049,,0.73193359375,4.433095455169678e-06,0.07139873504638672,0.720794677734375,,,,
,1.6088488768260507e-05,35099,,,,,,,,,
7,,35099,,0.2489013671875,1.6540288925170898e-06,0.023958683013916016,0.389801025390625,,,,
,1.6053034347624334e-05,35149,,,,,,,,,
7,,35149,,0.24072265625,4.179775714874268e-06,0.059021949768066406,0.71014404296875,,,,
,1.6017574014122763e-05,35199,,,,,,,,,
7,,35199,,0.276123046875,1.9744038581848145e-06,0.030694007873535156,0.545623779296875,,,,
,1.5982107966879524e-05,35249,,,,,,,,,
7,,35249,,0.240234375,2.4586915969848633e-06,0.08776283264160156,0.6183853149414062,,,,
,1.5946636405050426e-05,35299,,,,,,,,,
7,,35299,,0.70849609375,2.0042061805725098e-06,0.03413963317871094,0.48267364501953125,,,,
,1.591115952782226e-05,35349,,,,,,,,,
7,,35349,,0.7841796875,4.284083843231201e-06,0.04425048828125,0.555755615234375,,,,
,1.5875677534411648e-05,35399,,,,,,,,,
7,,35399,,0.1724853515625,4.3585896492004395e-06,0.053516387939453125,0.490753173828125,,,,
,1.5840190624063952e-05,35449,,,,,,,,,
7,,35449,,0.5791015625,2.9206275939941406e-06,0.030406951904296875,0.490264892578125,,,,
,1.5804698996052134e-05,35499,,,,,,,,,
7,,35499,,0.296630859375,2.913177013397217e-06,0.02639484405517578,0.3524017333984375,,,,
,1.576920284967566e-05,35549,,,,,,,,,
7,,35549,,0.403564453125,3.0919909477233887e-06,0.05625438690185547,0.4390411376953125,,,,
